ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
159892.SZ,20240102,0.545,0.547,0.549,0.537,0.537,-0.008,-1.4679,3898589.0,210505.636
159892.SZ,20240103,0.537,0.535,0.542,0.529,0.531,-0.006,-1.1173,3703636.01,198311.827
159892.SZ,20240104,0.531,0.534,0.535,0.53,0.534,0.003,0.565,2851225.0,151762.546
159892.SZ,20240105,0.534,0.532,0.533,0.517,0.519,-0.015,-2.809,5827133.0,305825.145
159892.SZ,20240108,0.519,0.517,0.52,0.502,0.504,-0.015,-2.8902,4392523.0,223802.257
159892.SZ,20240109,0.504,0.509,0.522,0.508,0.514,0.01,1.9841,6810784.96,350779.859
159892.SZ,20240110,0.514,0.514,0.526,0.513,0.521,0.007,1.3619,4298134.35,223824.281
159892.SZ,20240111,0.521,0.527,0.531,0.522,0.525,0.004,0.7678,6810955.96,358441.322
159892.SZ,20240112,0.525,0.52,0.523,0.514,0.515,-0.01,-1.9048,4099155.92,212575.23
159892.SZ,20240115,0.515,0.513,0.522,0.512,0.514,-0.001,-0.1942,3771208.0,195003.337
159892.SZ,20240116,0.514,0.511,0.518,0.505,0.509,-0.005,-0.9728,5009786.0,256521.569
159892.SZ,20240117,0.509,0.505,0.507,0.483,0.484,-0.025,-4.9116,7183313.25,353706.228
159892.SZ,20240118,0.484,0.486,0.492,0.481,0.492,0.008,1.6529,6637020.0,322814.878
159892.SZ,20240119,0.492,0.49,0.493,0.469,0.47,-0.022,-4.4715,7166321.0,344449.961
159892.SZ,20240122,0.47,0.471,0.472,0.445,0.449,-0.021,-4.4681,7868445.85,359199.713
159892.SZ,20240123,0.449,0.451,0.467,0.45,0.461,0.012,2.6726,8794338.0,404127.763
159892.SZ,20240124,0.461,0.468,0.47,0.453,0.464,0.003,0.6508,7951973.0,367415.465
159892.SZ,20240125,0.464,0.467,0.477,0.463,0.476,0.012,2.5862,7021080.58,330117.01
159892.SZ,20240126,0.476,0.476,0.485,0.434,0.446,-0.03,-6.3025,13048910.75,598176.565
159892.SZ,20240129,0.446,0.453,0.46,0.445,0.447,0.001,0.2242,7444685.51,337048.485
159892.SZ,20240130,0.447,0.441,0.445,0.436,0.438,-0.009,-2.0134,5176373.0,227980.443
159892.SZ,20240131,0.438,0.434,0.437,0.418,0.42,-0.018,-4.1096,5952381.0,253244.207
159892.SZ,20240201,0.42,0.421,0.435,0.419,0.43,0.01,2.381,8222228.71,352723.193
159892.SZ,20240202,0.43,0.434,0.439,0.404,0.41,-0.02,-4.6512,11151377.09,467441.337
159892.SZ,20240205,0.41,0.406,0.414,0.4,0.407,-0.003,-0.7317,11664484.54,475991.261
159892.SZ,20240206,0.407,0.406,0.436,0.402,0.435,0.028,6.8796,10039118.04,421074.128
159892.SZ,20240207,0.435,0.44,0.448,0.431,0.436,0.001,0.2299,9446930.0,416526.321
159892.SZ,20240208,0.436,0.433,0.444,0.43,0.434,-0.002,-0.4587,10444077.0,455614.374
159892.SZ,20240219,0.434,0.445,0.448,0.438,0.443,0.009,2.0737,4992534.0,220769.133
159892.SZ,20240220,0.443,0.444,0.456,0.44,0.45,0.007,1.5801,7708168.46,345943.246
159892.SZ,20240221,0.45,0.448,0.467,0.446,0.459,0.009,2.0,8033195.23,369110.685
159892.SZ,20240222,0.459,0.458,0.463,0.454,0.46,0.001,0.2179,5823673.11,266814.93
159892.SZ,20240223,0.46,0.46,0.465,0.458,0.462,0.002,0.4348,4619738.0,212929.12
159892.SZ,20240226,0.462,0.464,0.471,0.461,0.465,0.003,0.6494,6189686.0,288530.598
159892.SZ,20240227,0.465,0.468,0.471,0.464,0.471,0.006,1.2903,5444933.02,254749.38
159892.SZ,20240228,0.471,0.48,0.488,0.467,0.467,-0.004,-0.8493,8991947.01,432073.981
159892.SZ,20240229,0.467,0.466,0.479,0.466,0.476,0.009,1.9272,7694139.57,364330.695
159892.SZ,20240301,0.476,0.469,0.471,0.462,0.466,-0.01,-2.1008,9947044.0,463431.045
159892.SZ,20240304,0.466,0.468,0.48,0.466,0.474,0.008,1.7167,12231678.8,578043.066
159892.SZ,20240305,0.474,0.472,0.472,0.456,0.457,-0.017,-3.5865,7712828.0,357464.075
159892.SZ,20240306,0.457,0.455,0.464,0.452,0.458,0.001,0.2188,8037484.07,368105.837
159892.SZ,20240307,0.458,0.449,0.453,0.441,0.441,-0.017,-3.7118,8250673.0,369362.965
159892.SZ,20240308,0.441,0.443,0.45,0.443,0.45,0.009,2.0408,7944023.98,355491.793
159892.SZ,20240311,0.45,0.448,0.457,0.448,0.457,0.007,1.5556,5838820.25,264211.836
159892.SZ,20240312,0.457,0.461,0.473,0.46,0.473,0.016,3.5011,9330066.25,437123.222
159892.SZ,20240313,0.473,0.469,0.473,0.468,0.47,-0.003,-0.6342,4802382.0,226061.225
159892.SZ,20240314,0.47,0.491,0.503,0.471,0.475,0.005,1.0638,16101209.73,777618.753
159892.SZ,20240315,0.475,0.469,0.478,0.466,0.471,-0.004,-0.8421,6063506.16,286045.802
159892.SZ,20240318,0.471,0.47,0.474,0.462,0.474,0.003,0.6369,7787148.0,364673.838
159892.SZ,20240319,0.474,0.468,0.47,0.46,0.461,-0.013,-2.7426,7362296.0,341676.774
159892.SZ,20240320,0.461,0.461,0.463,0.458,0.461,0.0,0.0,5131716.05,236574.109
159892.SZ,20240321,0.461,0.464,0.466,0.459,0.46,-0.001,-0.2169,5967983.76,275841.569
159892.SZ,20240322,0.46,0.458,0.459,0.442,0.444,-0.016,-3.4783,7761167.54,347052.621
159892.SZ,20240325,0.444,0.444,0.451,0.444,0.445,0.001,0.2252,5378773.0,240828.095
159892.SZ,20240326,0.445,0.447,0.448,0.441,0.447,0.002,0.4494,4296665.04,191194.698
159892.SZ,20240327,0.447,0.442,0.449,0.439,0.442,-0.005,-1.1186,5953695.0,264133.093
159892.SZ,20240328,0.442,0.44,0.446,0.437,0.442,0.0,0.0,7613976.0,336329.232
159892.SZ,20240329,0.442,0.439,0.441,0.437,0.44,-0.002,-0.4525,3375114.0,148070.377
159892.SZ,20240401,0.44,0.439,0.446,0.439,0.446,0.006,1.3636,3384644.03,150031.685
159892.SZ,20240402,0.446,0.447,0.448,0.439,0.44,-0.006,-1.3453,5143349.0,227295.598
159892.SZ,20240403,0.44,0.44,0.44,0.432,0.433,-0.007,-1.5909,4632205.0,201776.921
159892.SZ,20240408,0.433,0.425,0.432,0.423,0.429,-0.004,-0.9238,6762441.74,289116.554
159892.SZ,20240409,0.429,0.43,0.437,0.427,0.437,0.008,1.8648,6080829.0,262466.69
159892.SZ,20240410,0.437,0.438,0.44,0.434,0.435,-0.002,-0.4577,5397044.15,235604.796
159892.SZ,20240411,0.435,0.429,0.432,0.427,0.431,-0.004,-0.9195,5485380.0,235679.08
159892.SZ,20240412,0.431,0.429,0.433,0.426,0.427,-0.004,-0.9281,3862002.08,165453.135
159892.SZ,20240415,0.427,0.424,0.426,0.416,0.418,-0.009,-2.1077,5396846.38,226506.73
159892.SZ,20240416,0.418,0.414,0.415,0.406,0.406,-0.012,-2.8708,4499788.0,184567.335
159892.SZ,20240417,0.406,0.407,0.41,0.403,0.408,0.002,0.4926,6726048.0,273751.76
159892.SZ,20240418,0.408,0.407,0.409,0.402,0.405,-0.003,-0.7353,5889500.0,239339.849
159892.SZ,20240419,0.405,0.402,0.403,0.392,0.394,-0.011,-2.716,8032428.0,317721.478
159892.SZ,20240422,0.394,0.397,0.407,0.395,0.406,0.012,3.0457,7886054.0,317280.61
159892.SZ,20240423,0.406,0.407,0.418,0.405,0.415,0.009,2.2167,7535516.3,310074.467
159892.SZ,20240424,0.415,0.417,0.425,0.413,0.424,0.009,2.1687,6811839.03,286301.611
159892.SZ,20240425,0.424,0.422,0.435,0.42,0.428,0.004,0.9434,7479358.05,320628.191
159892.SZ,20240426,0.428,0.43,0.439,0.429,0.438,0.01,2.3364,7755878.0,337055.674
159892.SZ,20240429,0.438,0.441,0.454,0.438,0.446,0.008,1.8265,7676804.0,343146.548
159892.SZ,20240430,0.446,0.447,0.448,0.439,0.44,-0.006,-1.3453,4994176.0,221302.194
159892.SZ,20240506,0.44,0.454,0.463,0.453,0.461,0.021,4.7727,8443486.09,387167.486
159892.SZ,20240507,0.461,0.462,0.463,0.455,0.456,-0.005,-1.0846,4618285.11,211840.339
159892.SZ,20240508,0.456,0.456,0.463,0.453,0.454,-0.002,-0.4386,5602521.0,256638.271
159892.SZ,20240509,0.454,0.458,0.469,0.457,0.469,0.015,3.304,6963101.39,324195.052
159892.SZ,20240510,0.469,0.472,0.475,0.466,0.474,0.005,1.0661,7050898.0,332311.714
159892.SZ,20240513,0.474,0.482,0.485,0.463,0.472,-0.002,-0.4219,8642096.0,408269.381
159892.SZ,20240514,0.472,0.474,0.481,0.474,0.475,0.003,0.6356,6182335.0,295265.616
159892.SZ,20240515,0.475,0.474,0.474,0.464,0.465,-0.01,-2.1053,3570152.0,166973.051
159892.SZ,20240516,0.465,0.47,0.475,0.466,0.469,0.004,0.8602,8202233.0,385825.031
159892.SZ,20240517,0.469,0.472,0.479,0.468,0.47,0.001,0.2132,6375389.02,301181.706
159892.SZ,20240520,0.47,0.469,0.478,0.468,0.473,0.003,0.6383,6179301.0,292658.802
159892.SZ,20240521,0.473,0.472,0.473,0.456,0.457,-0.016,-3.3827,5712895.0,264485.762
159892.SZ,20240522,0.457,0.458,0.461,0.454,0.457,0.0,0.0,6635479.0,304125.402
159892.SZ,20240523,0.457,0.454,0.455,0.448,0.449,-0.008,-1.7505,6401675.0,288489.326
159892.SZ,20240524,0.449,0.446,0.446,0.428,0.432,-0.017,-3.7862,13050777.0,566889.333
159892.SZ,20240527,0.432,0.434,0.438,0.422,0.436,0.004,0.9259,8477788.0,363981.728
159892.SZ,20240528,0.436,0.437,0.448,0.434,0.437,0.001,0.2294,7216095.0,318126.786
159892.SZ,20240529,0.437,0.433,0.434,0.427,0.428,-0.009,-2.0595,4954864.0,213121.847
159892.SZ,20240530,0.428,0.428,0.434,0.424,0.425,-0.003,-0.7009,5883067.0,251835.078
159892.SZ,20240531,0.425,0.438,0.444,0.429,0.43,0.005,1.1765,8019313.0,348758.397
159892.SZ,20240603,0.43,0.43,0.431,0.423,0.427,-0.003,-0.6977,6044819.0,258090.385
159892.SZ,20240604,0.427,0.425,0.438,0.425,0.438,0.011,2.5761,6192562.07,268506.342
159892.SZ,20240605,0.438,0.44,0.446,0.437,0.438,0.0,0.0,5491786.0,242449.721
159892.SZ,20240606,0.438,0.442,0.446,0.435,0.437,-0.001,-0.2283,6287020.01,277086.206
159892.SZ,20240607,0.437,0.439,0.441,0.436,0.436,-0.001,-0.2288,4176605.0,183251.691
159892.SZ,20240611,0.436,0.432,0.433,0.427,0.43,-0.006,-1.3761,5052844.0,217034.162
159892.SZ,20240612,0.43,0.43,0.44,0.425,0.433,0.003,0.6977,9052864.0,391230.629
159892.SZ,20240613,0.433,0.437,0.441,0.436,0.438,0.005,1.1547,4955657.0,217423.388
159892.SZ,20240614,0.438,0.437,0.44,0.435,0.437,-0.001,-0.2283,4788594.0,209537.101
159892.SZ,20240617,0.437,0.436,0.44,0.434,0.437,0.0,0.0,4018940.0,175516.212
159892.SZ,20240618,0.437,0.436,0.437,0.428,0.429,-0.008,-1.8307,6171107.0,266688.18
159892.SZ,20240619,0.429,0.431,0.436,0.429,0.433,0.004,0.9324,5332894.0,230582.85
159892.SZ,20240620,0.433,0.433,0.439,0.425,0.426,-0.007,-1.6166,5914920.0,255333.969
159892.SZ,20240621,0.426,0.423,0.425,0.42,0.421,-0.005,-1.1737,3642488.0,153812.6
159892.SZ,20240624,0.421,0.42,0.423,0.415,0.417,-0.004,-0.9501,5563301.17,233457.065
159892.SZ,20240625,0.417,0.421,0.426,0.418,0.42,0.003,0.7194,5552351.0,234319.712
159892.SZ,20240626,0.42,0.418,0.429,0.417,0.428,0.008,1.9048,4865319.0,206251.028
159892.SZ,20240627,0.428,0.425,0.426,0.415,0.416,-0.012,-2.8037,4210827.0,176558.65
159892.SZ,20240628,0.416,0.415,0.42,0.411,0.412,-0.004,-0.9615,5059543.08,210603.0
159892.SZ,20240701,0.412,0.411,0.413,0.407,0.412,0.0,0.0,1973969.0,80915.887
159892.SZ,20240702,0.412,0.411,0.418,0.408,0.409,-0.003,-0.7282,3899356.0,161174.175
159892.SZ,20240703,0.409,0.41,0.416,0.408,0.413,0.004,0.978,4750394.0,195719.396
159892.SZ,20240704,0.413,0.416,0.417,0.407,0.409,-0.004,-0.9685,3652761.26,150085.475
159892.SZ,20240705,0.409,0.408,0.42,0.406,0.418,0.009,2.2005,7096019.41,293248.439
159892.SZ,20240708,0.418,0.418,0.418,0.403,0.404,-0.014,-3.3493,4731491.0,193395.324
159892.SZ,20240709,0.404,0.404,0.407,0.4,0.405,0.001,0.2475,6556873.0,264521.667
159892.SZ,20240710,0.405,0.405,0.409,0.4,0.401,-0.004,-0.9877,5698470.0,230627.145
159892.SZ,20240711,0.401,0.405,0.412,0.404,0.411,0.01,2.4938,6820124.05,278644.871
159892.SZ,20240712,0.411,0.417,0.424,0.415,0.423,0.012,2.9197,7083264.01,298024.6
159892.SZ,20240715,0.423,0.423,0.424,0.415,0.416,-0.007,-1.6548,3713508.0,155345.89
159892.SZ,20240716,0.416,0.413,0.417,0.412,0.415,-0.001,-0.2404,5492967.0,227642.559
159892.SZ,20240717,0.415,0.418,0.427,0.417,0.424,0.009,2.1687,6255184.99,264024.49
159892.SZ,20240718,0.424,0.423,0.428,0.422,0.427,0.003,0.7075,5530958.99,235452.607
159892.SZ,20240719,0.427,0.423,0.425,0.419,0.42,-0.007,-1.6393,4879597.0,205447.319
159892.SZ,20240722,0.42,0.422,0.429,0.421,0.428,0.008,1.9048,5550619.0,235756.579
159892.SZ,20240723,0.428,0.43,0.43,0.42,0.42,-0.008,-1.8692,3427226.0,145772.188
159892.SZ,20240724,0.42,0.42,0.424,0.412,0.413,-0.007,-1.6667,3922006.0,164005.497
159892.SZ,20240725,0.413,0.413,0.415,0.406,0.407,-0.006,-1.4528,4582436.0,188555.018
159892.SZ,20240726,0.407,0.41,0.414,0.409,0.411,0.004,0.9828,3580395.0,147284.233
159892.SZ,20240729,0.411,0.414,0.416,0.409,0.41,-0.001,-0.2433,3020337.95,124472.733
159892.SZ,20240730,0.41,0.409,0.413,0.402,0.404,-0.006,-1.4634,5483821.04,222952.187
159892.SZ,20240731,0.404,0.404,0.418,0.402,0.418,0.014,3.4653,8668426.0,357082.644
159892.SZ,20240801,0.418,0.418,0.422,0.413,0.416,-0.002,-0.4785,6223642.25,259667.77
159892.SZ,20240802,0.416,0.412,0.425,0.41,0.413,-0.003,-0.7212,7879736.0,329228.373
159892.SZ,20240805,0.413,0.409,0.422,0.407,0.409,-0.004,-0.9685,9865575.37,409214.485
159892.SZ,20240806,0.409,0.415,0.421,0.413,0.421,0.012,2.934,8210295.0,342513.86
159892.SZ,20240807,0.421,0.423,0.429,0.42,0.426,0.005,1.1876,6601325.01,280537.46
159892.SZ,20240808,0.426,0.425,0.432,0.423,0.428,0.002,0.4695,5883168.25,251390.344
159892.SZ,20240809,0.428,0.433,0.435,0.427,0.427,-0.001,-0.2336,5880077.0,253403.943
159892.SZ,20240812,0.427,0.429,0.435,0.427,0.431,0.004,0.9368,5905332.0,254668.954
159892.SZ,20240813,0.431,0.434,0.434,0.428,0.431,0.0,0.0,4800590.0,206802.531
159892.SZ,20240814,0.431,0.433,0.434,0.422,0.422,-0.009,-2.0882,4129202.0,175970.954
159892.SZ,20240815,0.422,0.422,0.43,0.42,0.427,0.005,1.1848,5837241.02,248379.967
159892.SZ,20240816,0.427,0.43,0.439,0.428,0.435,0.008,1.8735,6528412.01,283604.132
159892.SZ,20240819,0.435,0.438,0.441,0.433,0.434,-0.001,-0.2299,5214919.01,228057.082
159892.SZ,20240820,0.434,0.435,0.437,0.428,0.429,-0.005,-1.1521,3459842.0,149479.402
159892.SZ,20240821,0.429,0.428,0.433,0.423,0.426,-0.003,-0.6993,4694814.0,200854.099
159892.SZ,20240822,0.426,0.427,0.428,0.416,0.419,-0.007,-1.6432,5064508.02,212986.902
159892.SZ,20240823,0.419,0.417,0.419,0.41,0.411,-0.008,-1.9093,4935654.0,204580.971
159892.SZ,20240826,0.411,0.412,0.419,0.412,0.419,0.008,1.9465,4261465.0,177317.004
159892.SZ,20240827,0.419,0.418,0.422,0.417,0.421,0.002,0.4773,3788302.0,159098.532
159892.SZ,20240828,0.421,0.422,0.425,0.42,0.422,0.001,0.2375,4341004.0,183352.757
